132695,web,,男,1973,50,50代,福井県,敦賀市,"900万円以上 1,000万円未満",mobile/iphone,"2023-05-05 10:45:00",5月,"JR敦賀駅前 エリア","JR敦賀駅前 エリア","63.JR敦賀駅前 エリア",敦賀市,嶺南東部,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,自分ひとり,"まちあるき、都市散策
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,どちらでもない,,"1,000円以上 3,000円未満","1,000円未満","1,000円以上 3,000円未満",11回目以上,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円未満",どちらでもない,,どちらでもない,,感じなかった,,4,,,福井県在住,
132688,"北ノ庄 エリア",,無回答,1978,45,40代,石川県,小松市,"900万円以上 1,000万円未満",mobile/iphone,"2023-05-05 10:43:38",5月,"北ノ庄 エリア","北ノ庄 エリア","03.北ノ庄 エリア",福井市,福井市・永平寺町,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,小学生以下連れの家族,"名所、旧跡の観光
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"1,000円以上 3,000円未満","3,000円以上 5,000円未満",初めて,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,こども,北の庄城址・柴田公園,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",とても満足,,とても満足,,感じなかった,,7,個人的に楽しめた。柴田さんは立派だった。,,機会があれば行きたい,
132692,"だるまちゃん広場 エリア",,女,1981,42,40代,福井県,越前市,"1,000万円以上 1,200万円未満",mobile/iphone,"2023-05-05 10:42:42",5月,"だるまちゃん広場 エリア","だるまちゃん広場 エリア","42.だるまちゃん広場 エリア",越前市,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,小学生以下連れの家族,"お祭りやイベントへの参加・見物
",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,満足,,"10,000円以上 20,000円未満","10,000円以上 20,000円未満","20,000円以上 30,000円未満",11回目以上,"観光パンフレット・ポスター
",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",満足,,満足,,感じた,駐車場が満車,6,,,福井県在住,
106847,"道の駅「越前おおの荒島の郷」 エリア",,女,1989,34,30代,福井県,福井市,"700万円以上 800万円未満",mobile/iphone,"2023-05-05 10:38:32",5月,"一乗谷朝倉氏遺跡 エリア",福井県立一乗谷朝倉氏遺跡博物館,"06.一乗谷朝倉氏遺跡 エリア",福井市,福井市・永平寺町,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,その他家族,"買い物、アウトレット
",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,とても満足,,"5,000円以上 10,000円未満",使わない,"1,000円以上 3,000円未満",初めて,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,越前大野城,,一乗谷朝倉氏遺跡,,"1,000円未満",とても満足,,とても満足,,感じなかった,,8,,,機会があれば行きたい,
132413,"あわら湯のまち エリア",,女,1962,61,60代,長野県,松本市,"200万円以上 300万円未満",mobile/iphone,"2023-05-05 10:35:02",5月,"平泉寺白山神社 エリア","平泉寺白山神社 エリア","29.平泉寺白山神社 エリア",勝山市,勝山市・大野市,勝山市観光まちづくり(株),2泊,2泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,自分ひとり,"スポーツ観戦や芸能鑑賞（コンサート等）
",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"レンタカー
",0,1,0,0,0,0,0,0,"レンタカー
",0,1,0,0,0,0,0,0,0,満足,交通の便を考えると、車で来るしかない,"5,000円以上 10,000円未満","20,000円以上 30,000円未満","20,000円以上 30,000円未満",初めて,"宿泊施設
",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,めがねミュージアム,,大本山永平寺,,"1,000円未満",どちらでもない,,どちらでもない,,感じなかった,,6,とても薦めたい。でも、遠い。,白山神社は素晴らしい,機会があれば行きたい,福井県のことはよく知らなかった。あるイベントで来て、いろいろと楽しんだ。市役所や博物館など公共施設は立派です。でももっとお金をかけて守るべき場所があると感じる。
132689,"道の駅「西山公園」 エリア",,女,1954,69,60代,新潟県,新潟市西区,100万円未満,mobile/android,"2023-05-05 10:33:51",5月,"道の駅「西山公園」 エリア","道の駅「西山公園」 エリア","44.道の駅「西山公園」 エリア",鯖江市,丹南,,2泊,1泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,滋賀県,夫婦2人,"テーマパーク（遊園地、動物園、博物館など）
買い物、アウトレット
お祭りやイベントへの参加・見物
",0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"5,000円以上 10,000円未満","5,000円以上 10,000円未満","10,000円以上 20,000円未満",2～5回目,"観光連盟やDMOのHP
インターネット・アプリ
友人・知人
",0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,,"10,000円以上 20,000円未満",満足,,満足,,感じなかった,,5,,,また行きたい（1年以内）,
132691,web,,男,1977,46,40代,福井県,福井市,"500万円以上 600万円未満",mobile/iphone,"2023-05-05 10:33:01",5月,"はたや記念館 ゆめおーれ勝山 エリア","はたや記念館 ゆめおーれ勝山 エリア","30.はたや記念館 ゆめおーれ勝山 エリア",勝山市,勝山市・大野市,勝山市観光まちづくり(株),2泊,2泊,奥越前エリア（勝山市・大野市）,石川県金沢市,夫婦2人,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,とても満足,,"20,000円以上 30,000円未満","3,000円以上 5,000円未満","10,000円以上 20,000円未満",2～5回目,"観光展・物産展
",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",満足,,満足,,感じなかった,,8,,,,
132690,web,,男,1977,46,40代,大阪府,大阪市北区,"800万円以上 900万円未満",mobile/iphone,"2023-05-05 10:32:38",5月,"大本山 永平寺 エリア","大本山 永平寺","34.大本山 永平寺 エリア",永平寺町,福井市・永平寺町,,1泊,1泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,夫婦2人,"地元の美味しいものを食べる
名所、旧跡の観光
テーマパーク（遊園地、動物園、博物館など）
",0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,"在来線
",0,0,0,1,0,0,0,0,"レンタカー
在来線
",0,1,0,1,0,0,0,0,0,とても満足,,"10,000円以上 20,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満",初めて,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,道の駅「恐竜渓谷かつやま」,,足羽川桜並木,,"3,000円以上 5,000円未満",とても満足,,とても満足,,感じなかった,,10,,,また行きたい（1年以内）,
132686,"明通寺 エリア",,女,1965,58,50代,滋賀県,大津市,"800万円以上 900万円未満",mobile/iphone,"2023-05-05 10:27:41",5月,"明通寺 エリア","明通寺 エリア","73.明通寺 エリア",小浜市,嶺南西部,(株)まちづくり小浜,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,中学生以上連れの家族,"地元の美味しいものを食べる
名所、旧跡の観光
ドライブ・ツーリング
その他
",0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,ガラス工房,"レンタカー
",0,1,0,0,0,0,0,0,"レンタカー
",0,1,0,0,0,0,0,0,0,,,使わない,"10,000円以上 20,000円未満","5,000円以上 10,000円未満",初めて,"観光連盟やDMOのHP
インターネット・アプリ
",0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,明通寺,,選択なし/該当施設なし,ガラス工房KEiS,"10,000円以上 20,000円未満",とても満足,"明通寺では、住職が直接ご案内頂けました。また、花まつりにちなんで、甘茶や花飾りがとても温かみを感じ、国宝級の古いお寺が文化財を守りながらされていて感動しました。
ガラス工房では、直接お話がいろいろ聞けて、カメラで写させてもらい、これから頻繁に通いそうです。
ランチに鯖やお刺身の定食を頂きましたが、店長のお声かけも心地よく、勿論美味しかったので、大満足でした。
対象とする商品の素晴らしさは勿論、関わる人の温かみがリピーターを呼ぶんじゃないかと思います。",とても満足,,感じなかった,,10,,,また行きたい（1年以内）,
132539,"大本山 永平寺 エリア",,女,1969,54,50代,静岡県,静岡市駿河区,"1,200万円以上 1,500万円未満",mobile/iphone,"2023-05-05 10:21:40",5月,"東尋坊 エリア","東尋坊 エリア","10.東尋坊 エリア",坂井市,あわら市・坂井市,(一社)DMOさかい観光局,2泊,2泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,その他家族,"名所、旧跡の観光
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"30,000円以上 40,000円未満","5,000円以上 10,000円未満","10,000円以上 20,000円未満",2～5回目,"観光協会等の案内所
",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,大本山永平寺,,選択なし/該当施設なし,日本海さかな,"1,000円以上 3,000円未満",とても満足,お土産さんの店員さんが親切,とても満足,,感じなかった,,10,どこに行っても人が親切,,また行きたい（1年以内）,見所　美味がたくさん
132685,"うみんぴあ大飯 エリア",,女,1978,45,40代,福井県,福井市,"400万円以上 500万円未満",mobile/android,"2023-05-05 10:03:39",5月,"うみんぴあ大飯 エリア","うみんぴあ大飯 エリア","84.うみんぴあ大飯 エリア",おおい町,嶺南西部,,4泊以上,4泊以上,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,福井県外には宿泊しない,小学生以下連れの家族,"温泉や露天風呂
地元の美味しいものを食べる
テーマパーク（遊園地、動物園、博物館など）
友人・親戚を尋ねる
",0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"3,000円以上 5,000円未満","5,000円以上 10,000円未満","10,000円以上 20,000円未満",11回目以上,"観光パンフレット・ポスター
インターネット・アプリ
ブログ
観光協会等の案内所
",0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,福井県こども家族館,海浜自然センター,きのこの森,,"3,000円以上 5,000円未満",満足,,満足,,感じなかった,,8,,,福井県在住,
132681,"大本山 永平寺 エリア",,男,1967,56,50代,兵庫県,加古郡,"600万円以上 700万円未満",mobile/iphone,"2023-05-05 09:59:24",5月,"大本山 永平寺 エリア","大本山 永平寺","34.大本山 永平寺 エリア",永平寺町,福井市・永平寺町,,1泊,1泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,夫婦2人,"スポーツ観戦や芸能鑑賞（コンサート等）
",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"5,000円以上 10,000円未満","10,000円以上 20,000円未満","20,000円以上 30,000円未満",初めて,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,曹洞宗なので,道の駅「三方五湖」,,一乗谷朝倉氏遺跡,,"20,000円以上 30,000円未満",満足,,とても満足,,感じなかった,,8,,,機会があれば行きたい,
132483,"東尋坊 エリア",,男,1987,36,30代,愛知県,一宮市,"700万円以上 800万円未満",mobile/iphone,"2023-05-05 09:57:43",5月,"福井駅前 エリア","福井駅前 エリア","01.福井駅前 エリア",福井市,福井市・永平寺町,,2泊,2泊,福井エリア（福井市・永平寺町）,石川県加賀市,夫婦2人,"ドライブ・ツーリング
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,とても満足,,"5,000円以上 10,000円未満","3,000円以上 5,000円未満","3,000円以上 5,000円未満",初めて,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",とても満足,,とても満足,,感じなかった,,10,,,また行きたい（1年以内）,
132482,web,,女,1993,30,30代,愛知県,一宮市,"800万円以上 900万円未満",mobile/android,"2023-05-05 09:57:33",5月,"福井駅前 エリア","福井駅前 エリア","01.福井駅前 エリア",福井市,福井市・永平寺町,,2泊,1泊,三国・あわらエリア（あわら市・坂井市）,石川県加賀市,夫婦2人,"名所、旧跡の観光
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,とても満足,,"20,000円以上 30,000円未満","20,000円以上 30,000円未満","10,000円以上 20,000円未満",2～5回目,"Instagram
",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,大本山永平寺,,山中温泉（石川県）,,"5,000円以上 10,000円未満",とても満足,,とても満足,,感じなかった,,8,,,機会があれば行きたい,
132684,"ふくい鮮いちば エリア",,女,2005,18,10代,大阪府,堺市美原区,"500万円以上 600万円未満",mobile/iphone,"2023-05-05 09:51:25",5月,"ふくい鮮いちば エリア","ふくい鮮いちば エリア","05.ふくい鮮いちば エリア",福井市,福井市・永平寺町,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,親,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,とても満足,,使わない,"5,000円以上 10,000円未満","5,000円以上 10,000円未満",初めて,"観光展・物産展
",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,岡太神社・大瀧神社,,選択なし/該当施設なし,,"5,000円以上 10,000円未満",とても満足,,とても満足,,感じなかった,,10,,,また行きたい（1年以内）,
132485,"明通寺 エリア",,男,1961,62,60代,千葉県,柏市,"200万円以上 300万円未満",mobile/iphone,"2023-05-05 09:46:00",5月,"道の駅「越前」 エリア",道の駅「越前」（アンテナショップ）,"49.道の駅「越前」 エリア",越前町,丹南,,日帰り,3泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,夫婦2人,"友人・親戚を尋ねる
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"10,000円以上 20,000円未満","30,000円以上 40,000円未満","10,000円以上 20,000円未満",6～10回目,"観光展・物産展
",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,選択なし/該当施設なし,,気比の松原,,"1,000円以上 3,000円未満",満足,,満足,,感じなかった,,8,,,機会があれば行きたい,
109635,web,,女,1978,45,40代,福井県,越前市,"400万円以上 500万円未満",mobile/android,"2023-05-05 09:40:51",5月,"越前陶芸村 エリア","越前陶芸村 エリア","52.越前陶芸村 エリア",越前町,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,小学生以下連れの家族,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,満足,,"1,000円以上 3,000円未満","1,000円以上 3,000円未満","1,000円以上 3,000円未満",11回目以上,"新聞・雑誌・ガイドブック
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,一乗谷朝倉氏遺跡,,丸岡城,,"1,000円以上 3,000円未満",満足,,満足,,感じた,ゴミ箱がおいてない,7,,,機会があれば行きたい,
132535,web,,男,1975,48,40代,大阪府,摂津市,100万円未満,mobile/iphone,"2023-05-05 09:31:33",5月,"大本山 永平寺 エリア","大本山 永平寺","34.大本山 永平寺 エリア",永平寺町,福井市・永平寺町,,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,夫婦2人,"名所、旧跡の観光
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,満足,,"30,000円以上 40,000円未満","5,000円以上 10,000円未満","1,000円以上 3,000円未満",初めて,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,東尋坊,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",満足,,満足,,感じなかった,,6,,,機会があれば行きたい,
132334,web,,女,1973,50,50代,大阪府,摂津市,"700万円以上 800万円未満",mobile/iphone,"2023-05-05 09:31:24",5月,"越前海岸 くりや旅館街 エリア","越前海岸 くりや旅館街 エリア","57.越前海岸 くりや旅館街 エリア",越前町,丹南,,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,夫婦2人,"名所、旧跡の観光
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,満足,,"20,000円以上 30,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満",初めて,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",とても満足,お昼ごはん、カレイのからあげ,とても満足,,感じなかった,,10,そのお店,,機会があれば行きたい,
132680,web,,女,1980,43,40代,京都府,京都市南区,"1,200万円以上 1,500万円未満",mobile/android,"2023-05-05 09:14:49",5月,"スキージャム勝山 エリア","スキージャム勝山 エリア","27.スキージャム勝山 エリア",勝山市,勝山市・大野市,勝山市観光まちづくり(株),日帰り,4泊以上,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,小学生以下連れの家族,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,帰省,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,使わない,"10,000円以上 20,000円未満",2～5回目,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,選択なし/該当施設なし,ノラいちご狩り,野外恐竜博物館,,"5,000円以上 10,000円未満",満足,今回はパラグライダー体験のため来訪。子供エリアが意外と規模が小さいなと思いました。料金も割高に感じます。,満足,,感じなかった,,7,,,また行きたい（1年以内）,
132667,"道の駅「三方五湖」  エリア",,女,1972,51,50代,兵庫県,神戸市北区,分からない/無回答,mobile/iphone,"2023-05-05 09:14:07",5月,"道の駅「三方五湖」  エリア","道の駅「三方五湖」 エリア","83.道の駅「三方五湖」 エリア",若狭町,嶺南東部,三方五湖DMO(株),2泊,1泊,三国・あわらエリア（あわら市・坂井市）,石川県金沢市,中学生以上連れの家族,"温泉や露天風呂
地元の美味しいものを食べる
",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"10,000円以上 20,000円未満","10,000円以上 20,000円未満","20,000円以上 30,000円未満",初めて,"インターネット・アプリ
Instagram
",0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,金沢,"1,000円以上 3,000円未満",とても満足,,とても満足,,感じなかった,,9,,,機会があれば行きたい,
132678,"あわら湯のまち エリア",,女,1995,28,20代,兵庫県,加古川市,"400万円以上 500万円未満",mobile/iphone,"2023-05-05 09:11:28",5月,"あわら湯のまち エリア",清風荘,"17.あわら湯のまち エリア",あわら市,あわら市・坂井市,,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,親,"温泉や露天風呂
地元の美味しいものを食べる
",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"徒歩
",0,0,0,0,0,0,1,0,0,,,"50,000円以上 100,000円未満",使わない,"10,000円以上 20,000円未満",2～5回目,"新聞・雑誌・ガイドブック
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,,"50,000円以上 100,000円未満",満足,,満足,,感じなかった,,8,,,また行きたい（1年以内）,
132677,"明通寺 エリア",,女,1958,65,60代,滋賀県,彦根市,100万円未満,mobile/android,"2023-05-05 09:10:16",5月,"明通寺 エリア","明通寺 エリア","73.明通寺 エリア",小浜市,嶺南西部,(株)まちづくり小浜,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,岐阜県,その他家族,"地元の美味しいものを食べる
名所、旧跡の観光
",0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"1,000円以上 3,000円未満","3,000円以上 5,000円未満",初めて,"観光パンフレット・ポスター
",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,氣比神宮,,神宮寺,,"1,000円未満",とても満足,道の駅,満足,,感じなかった,,10,歴史的に素晴らしいお寺があり、是非訪れてほしいと思いました,,また行きたい（1年以内）,
132676,"越前大野城・城下町 エリア",,男,1972,51,50代,愛知県,あま市,"700万円以上 800万円未満",mobile/iphone,"2023-05-05 09:07:30",5月,"越前大野城・城下町 エリア","越前大野城・城下町 エリア","21.越前大野城・城下町 エリア",大野市,勝山市・大野市,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,小学生以下連れの家族,"温泉や露天風呂
名所、旧跡の観光
テーマパーク（遊園地、動物園、博物館など）
買い物、アウトレット
",0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"3,000円以上 5,000円未満","5,000円以上 10,000円未満",2～5回目,"新聞・雑誌・ガイドブック
インターネット・アプリ
",0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,道の駅「九頭竜・和泉ふれあい会館」,,福井県立恐竜博物館,,"1,000円以上 3,000円未満",満足,朝一でしか買えないものを買えたので良かった,満足,大野城は初めて登ってため,感じなかった,,8,朝早くから散策するには良いところ,朝からそばが食べられる店があると良いと思います,また行きたい（1年以内）,美味しいお蕎麦とソースカツ丼が最高でした。
131517,"かずら橋 エリア",,男,1976,47,40代,東京都,港区,"800万円以上 900万円未満",mobile/android,"2023-05-05 09:05:44",5月,"かずら橋 エリア","かずら橋 エリア","48.かずら橋 エリア",池田町,丹南,"一般財団法人 池田屋DMO準備室",3泊,福井県内には宿泊しない,福井県内には宿泊しない,石川県金沢市,職場の同僚,"出張など仕事関係
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"新幹線
在来線
",0,0,1,1,0,0,0,0,"レンタカー
",0,1,0,0,0,0,0,0,0,,,"30,000円以上 40,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満",初めて,"インターネット・アプリ
友人・知人
",0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,選択なし/該当施設なし,,選択なし/該当施設なし,,"10,000円以上 20,000円未満",とても満足,,とても満足,,感じなかった,,8,,,また行きたい（1年以内）,
132669,"小浜市まちの駅 エリア",,女,1970,53,50代,大阪府,堺市南区,"300万円以上 400万円未満",mobile/android,"2023-05-05 08:54:50",5月,"小浜 エリア（宿泊施設）","料理旅館 若杉 末広亭","69.小浜 エリア（宿泊施設）",小浜市,嶺南西部,(株)まちづくり小浜,3泊,3泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,福井県外には宿泊しない,親,"まちあるき、都市散策
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"在来線
",0,0,0,1,0,0,0,0,"在来線
路線バス
",0,0,0,1,0,1,0,0,0,満足,バスと電車の接続が良い。,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","20,000円以上 30,000円未満",11回目以上,"観光パンフレット・ポスター
インターネット・アプリ
観光協会等の案内所
宿泊施設
",0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,選択なし/該当施設なし,,選択なし/該当施設なし,,"20,000円以上 30,000円未満",どちらでもない,町歩きの途中で休憩がてらに立ち寄れるカフェが無い。「ちょっとした」お店やカフェ、ギャラリーがあれば嬉しいです。,とても満足,スタッフの女性のみなさんが感じが良かったです。魚料理が新鮮で美味しい。,感じた,以前泊まったせくみ屋さんのイカの刺し身が薬臭くて食べれなかった。部屋の壁が薄くて隣の部屋の話し声が丸聞こえで眠れなかった。,10,お店や観光する場所が少ないが、ゆっくりできる。近江今津からの道中も含めて、日本の昔の風景なので、外国人の友達に進めたい。,無料で楽しめるアートギャラリーのようなものがあれば非日常を楽しめるかなと思います。絵本カフェみたいなものも良いかもしれませんね。,また行きたい（1年以内）,美味しい魚料理、お米。大人の女性が一人でゆっくりできる宿や、郷土料理教室。
132593,web,,男,1972,51,50代,和歌山県,有田郡,"900万円以上 1,000万円未満",mobile/iphone,"2023-05-05 08:41:12",5月,"うみんぴあ大飯 エリア",道の駅「うみんぴあ大飯」,"84.うみんぴあ大飯 エリア",おおい町,嶺南西部,,2泊,2泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,中学生以上連れの家族,"ドライブ・ツーリング
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"5,000円以上 10,000円未満","3,000円以上 5,000円未満",初めて,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,道の駅「河野」,,道の駅「シーサイド高浜」,,"1,000円未満",とても満足,商業施設が沢山あって一日中遊べそう。,とても満足,整備が行き届いている。,感じなかった,,8,,,また行きたい（1年以内）,
131988,"あわら湯のまち エリア",,男,1970,53,50代,兵庫県,尼崎市,"1,000万円以上 1,200万円未満",mobile/android,"2023-05-05 08:38:36",5月,"北陸新幹線 越前たけふ駅 エリア",道の駅「越前たけふ」,"38.北陸新幹線 越前たけふ駅 エリア",越前市,丹南,,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,自分ひとり,"温泉や露天風呂
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"10,000円以上 20,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満",初めて,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,福井駅,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",満足,,満足,,感じなかった,,7,,,機会があれば行きたい,
