会員情報,,,,,,,,,,,,,,,,,Q1,Q2,Q3,Q4,Q5,Q6," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,",Q7," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,",Q8," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,",Q9," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,",Q10,Q11,Q12,Q13,Q14,Q15,Q16,Q17,Q18,Q19,Q20,Q21,Q22,Q23,Q24,Q25,Q26,Q27,Q28,Q29
102213,"道の駅「パークイン丹生ヶ丘」 エリア",女,1970,52,50代,福井県,福井市,"900万円以上 1,000万円未満",mobile/android,"2022-05-04 10:40:29",5月,"道の駅「パークイン丹生ヶ丘」 エリア","39.道の駅「パークイン丹生ヶ丘」 エリア",越前町,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,小学生以下連れの家族,"名所、旧跡の観光
その他
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,織田町の勉強,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,織田町に来たかった,"その他
",0,0,0,0,0,0,0,福井市在住,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"3,000円以上 5,000円未満","3,000円以上 5,000円未満",2～5回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円未満",満足,,感じなかった,,5,,,また行きたい（1年以内）,
102031,"氣比神宮 エリア",女,1969,53,50代,福井県,敦賀市,"600万円以上 700万円未満",mobile/android,"2022-05-04 10:35:30",5月,"道の駅「シーサイド高浜」 エリア","68.道の駅「シーサイド高浜」 エリア",高浜町,嶺南西部,,日帰り,福井県内には宿泊しない,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,福井県外には宿泊しない,友人,"まちあるき、都市散策
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"1,000円未満",使わない,"1,000円未満",2～5回目,選択なし/該当施設なし,,選択なし/該当施設なし,,使わない,満足,,感じなかった,,8,,,福井県在住,
101909,web,女,1971,51,50代,三重県,鈴鹿市,分からない/無回答,mobile/iphone,"2022-05-04 10:32:16",5月,"レインボーライン エリア","59.レインボーライン エリア",美浜町,嶺南東部,三方五湖DMO(株),1泊,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,福井県外には宿泊しない,小学生以下連れの家族,"地元の美味しいものを食べる
花見や紅葉などの自然鑑賞
テーマパーク（遊園地、動物園、博物館など）
",0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,見たい景色が見られた,"5,000円以上 10,000円未満","1,000円以上 3,000円未満","5,000円以上 10,000円未満",初めて,"はたや記念館 ゆめおーれ勝山",,選択なし/該当施設なし,敦賀　かみわらべ資料館,"1,000円以上 3,000円未満",満足,GWだから仕方ないが人が多すぎ,感じなかった,,7,景色が綺麗,,また行きたい（1年以内）,
102208,web,女,1966,56,50代,神奈川県,横浜市港南区,分からない/無回答,mobile/iphone,"2022-05-04 10:27:52",5月,"東尋坊 エリア","06.東尋坊 エリア",坂井市,あわら市・坂井市,(一社)DMOさかい観光局,2泊,1泊,三国・あわらエリア（あわら市・坂井市）,石川県金沢市,夫婦2人,"温泉や露天風呂
地元の美味しいものを食べる
名所、旧跡の観光
",0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"観光パンフレット・ポスター
",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"在来線
飛行機
",0,0,0,1,1,0,0,0,"路線バス
",0,0,0,0,0,1,0,0,0,満足,,"20,000円以上 30,000円未満","20,000円以上 30,000円未満","30,000円以上 40,000円未満",初めて,大本山永平寺,,あわら温泉「芦湯」,,"10,000円以上 20,000円未満",満足,,感じなかった,,10,,,機会があれば行きたい,
102210,web,男,2014,8,10歳未満,福井県,福井市,"900万円以上 1,000万円未満",mobile/android,"2022-05-04 10:26:10",5月,"道の駅「パークイン丹生ヶ丘」 エリア","39.道の駅「パークイン丹生ヶ丘」 エリア",越前町,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,小学生以下連れの家族,"名所、旧跡の観光
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,使わない,"1,000円以上 3,000円未満",6～10回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円未満",満足,,感じなかった,,4,,,,
102031,"氣比神宮 エリア",女,1969,53,50代,福井県,敦賀市,"600万円以上 700万円未満",mobile/android,"2022-05-04 10:15:23",5月,"御食国若狭おばま食文化館 エリア","54.御食国若狭おばま食文化館 エリア",小浜市,嶺南西部,(株)まちづくり小浜,日帰り,福井県内には宿泊しない,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,福井県外には宿泊しない,友人,"まちあるき、都市散策
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"1,000円未満",使わない,"1,000円未満",2～5回目,小浜市まちの駅・旭座,,選択なし/該当施設なし,,使わない,満足,展示物で小浜のことがよくわかった,感じなかった,,9,,,福井県在住,
102202,web,男,1992,30,30代,千葉県,浦安市,"500万円以上 600万円未満",mobile/iphone,"2022-05-04 10:08:42",5月,"道の駅「若狭おばま」 エリア","51.道の駅「若狭おばま」 エリア",小浜市,嶺南西部,(株)まちづくり小浜,1泊,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,福井県外には宿泊しない,夫婦2人,"テーマパーク（遊園地、動物園、博物館など）
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"観光連盟やDMOのHP
Twitter
観光協会等の案内所
",0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,"レンタカー
",0,1,0,0,0,0,0,0,"レンタカー
",0,1,0,0,0,0,0,0,0,満足,遠征疲れはあったが、宇久湾など車が必要な場所にも行けたため。,"10,000円以上 20,000円未満","30,000円以上 40,000円未満","30,000円以上 40,000円未満",初めて,選択なし/該当施設なし,,東尋坊,,"20,000円以上 30,000円未満",満足,地元の食材を使った寿司を食べることができた。観光案内所の方にダイオウイカの発見された場所と道程を教えていただき実際に見に行くことができた。,感じた,ナビの案内で進むと、行き止まりになってしまうことがややあった。,10,,,また行きたい（1年以内）,
102198,"うるしの里 エリア",女,1995,27,20代,愛知県,半田市,"300万円以上 400万円未満",mobile/iphone,"2022-05-04 09:51:20",5月,"うるしの里 エリア","34.うるしの里 エリア",鯖江市,丹南,,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,友人,"温泉や露天風呂
地元の美味しいものを食べる
名所、旧跡の観光
買い物、アウトレット
まちあるき、都市散策
",0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
Instagram
",0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,選択肢なし,,"20,000円以上 30,000円未満","10,000円以上 20,000円未満","20,000円以上 30,000円未満",初めて,東尋坊,,めがねミュージアム,,"10,000円以上 20,000円未満",とても満足,"sava!storeの店員さんがとても親切だったため。
気になっていた商品を詳しく紹介してくれたり、お買い物を一緒に悩んでくれたりと、とても楽しかった。
付近のおすすめのご飯屋さんやお店も紹介してくれて、助かった。",感じなかった,,10,,,また行きたい（1年以内）,
102199,web,男,1969,53,50代,福井県,鯖江市,"1,000万円以上 1,200万円未満",mobile/iphone,"2022-05-04 09:51:09",5月,"UMIKARA エリア","70.UMIKARA エリア",高浜町,嶺南西部,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"地元の美味しいものを食べる
買い物、アウトレット
まちあるき、都市散策
ドライブ・ツーリング
",0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,"観光パンフレット・ポスター
インターネット・アプリ
",0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"5,000円以上 10,000円未満","3,000円以上 5,000円未満","3,000円以上 5,000円未満",2～5回目,選択なし/該当施設なし,,氣比神宮,,"1,000円未満",満足,地物の魚介類が上手に売られており興味よ持った。,感じなかった,,8,魚介類,,また行きたい（1年以内）,
102178,"レインボーライン エリア",男,1961,61,60代,福井県,福井市,分からない/無回答,mobile/iphone,"2022-05-04 09:45:13",5月,"レインボーライン エリア","59.レインボーライン エリア",美浜町,嶺南東部,三方五湖DMO(株),日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,道の駅めぐり,"観光パンフレット・ポスター
",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"3,000円以上 5,000円未満","5,000円以上 10,000円未満",2～5回目,道の駅「南えちぜん山海里」,,道の駅「三方五湖」,,"3,000円以上 5,000円未満",どちらでもない,通行料が高い,感じた,"レストラン屋外に屋根が無い
雨が降ったから、屋根が有ればよかった",6,景色はよかった,そばがなかった,福井県在住,
102200,"レインボーライン エリア",女,1965,57,50代,東京都,三鷹市,分からない/無回答,mobile/iphone,"2022-05-04 09:45:00",5月,"レインボーライン エリア","59.レインボーライン エリア",美浜町,嶺南東部,三方五湖DMO(株),1泊,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,福井県外には宿泊しない,夫婦2人,"地元の美味しいものを食べる
名所、旧跡の観光
まちあるき、都市散策
ドライブ・ツーリング
",0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,"新聞・雑誌・ガイドブック
インターネット・アプリ
",0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"10,000円以上 20,000円未満","30,000円以上 40,000円未満","10,000円以上 20,000円未満",11回目以上,選択なし/該当施設なし,,選択なし/該当施設なし,,"3,000円以上 5,000円未満",とても満足,,感じた,駐車場が混んでいた。第二駐車場は空いていたが、シャトルバス運行を知らなかったので並んだか、運航を知っていたら第二駐車場に車を止めた。,10,五湖と若狭湾の景観の素晴らしさ。,,機会があれば行きたい,
102197,"道の駅「越前」 エリア",女,1972,50,50代,静岡県,浜松市中区,"900万円以上 1,000万円未満",mobile/iphone,"2022-05-04 09:39:28",5月,"道の駅「越前」 エリア","38.道の駅「越前」 エリア",越前町,丹南,,4泊以上,2泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,石川県加賀市,夫婦2人,"宿でのんびり過ごす
温泉や露天風呂
地元の美味しいものを食べる
花見や紅葉などの自然鑑賞
名所、旧跡の観光
テーマパーク（遊園地、動物園、博物館など）
買い物、アウトレット
お祭りやイベントへの参加・見物
ドライブ・ツーリング
",1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,"インターネット・アプリ
Instagram
Facebook
ブログ
友人・知人
",0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,満足,"景色、空気、夕日がとても綺麗で感激しました！
トイレも綺麗で使いやすかったです。
次回はイカ釣り猟にいってみたいと思っています。また来たいです！","10,000円以上 20,000円未満","10,000円以上 20,000円未満","5,000円以上 10,000円未満",初めて,大本山永平寺,越前かにミュージアム,福井県立恐竜博物館,スキューバダイビング,"1,000円以上 3,000円未満",満足,"とても満足です！今日は車中泊しました。綺麗な夕日をお風呂から観ました。
また来たいです！",感じなかった,,8,景色,"私たちは気ままに二人旅、日本全国、回っています。コスパ重視しています。地場の美味しい食べ物をお得に食べたり、素敵な景色を見ながらコーヒーを飲んだ、したいです。
またお邪魔させてください！
大変お世話になりました！ありがとうございました！！",また行きたい（1年以内）,"魚介を美味しくいただけるコスパの良いお店を探してみたいと思います！
ありがとうございました！"
102190,"東尋坊 エリア",男,1971,51,50代,福井県,越前市,"800万円以上 900万円未満",mobile/android,"2022-05-04 09:16:29",5月,"東尋坊 エリア","06.東尋坊 エリア",坂井市,あわら市・坂井市,(一社)DMOさかい観光局,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,自宅,親,"地元の美味しいものを食べる
名所、旧跡の観光
まちあるき、都市散策
",0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"20,000円以上 30,000円未満","10,000円以上 20,000円未満","50,000円以上 100,000円未満",2～5回目,一乗谷朝倉氏遺跡,,丸岡城,,"1,000円以上 3,000円未満",満足,,感じた,レストランの運営、忙しいのはわかるが一人ひとり勝手にバタバタ動いており、ホールコントロールが全くなっていない。ほかが食べ終わっておりまだ？と尋ねると、今作ってますとアホなこたえ・・・。周りの客もいらついてました。で食事キャンセルしました。,5,景色,特になし,福井県在住,規模的にちょうどよいと思います。
102191,"あわら温泉 エリア",男,1985,37,30代,奈良県,生駒市,"600万円以上 700万円未満",mobile/iphone,"2022-05-04 09:07:59",5月,"あわら温泉 エリア","11.あわら温泉 エリア",あわら市,あわら市・坂井市,,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,小学生以下連れの家族,"宿でのんびり過ごす
",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"観光展・物産展
新聞・雑誌・ガイドブック
",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"レンタカー
",0,1,0,0,0,0,0,0,"レンタカー
",0,1,0,0,0,0,0,0,0,とても満足,,"50,000円以上 100,000円未満","1,000円以上 3,000円未満","3,000円以上 5,000円未満",2～5回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"50,000円以上 100,000円未満",満足,,感じなかった,,5,,,,
102064,web,男,1982,40,40代,大阪府,豊中市,"800万円以上 900万円未満",mobile/iphone,"2022-05-04 09:05:12",5月,"うみんぴあ大飯 エリア","64.うみんぴあ大飯 エリア",おおい町,嶺南西部,,2泊,2泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,小学生以下連れの家族,"ドライブ・ツーリング
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"ブログ
",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満",2～5回目,道の駅「シーサイド高浜」,,三方五湖,,"1,000円未満",とても満足,,感じなかった,,8,,,機会があれば行きたい,
102064,web,男,1982,40,40代,大阪府,豊中市,"800万円以上 900万円未満",mobile/iphone,"2022-05-04 09:03:41",5月,"道の駅「シーサイド高浜」 エリア","68.道の駅「シーサイド高浜」 エリア",高浜町,嶺南西部,,2泊,2泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,小学生以下連れの家族,"ドライブ・ツーリング
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"ブログ
",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満",初めて,道の駅「名田庄」,,三方五湖,,"1,000円未満",満足,,感じなかった,,7,,,機会があれば行きたい,
101899,"六呂師高原 エリア",女,1970,52,50代,福井県,福井市,"500万円以上 600万円未満",mobile/iphone,"2022-05-04 09:01:25",5月,"道の駅「パークイン丹生ヶ丘」 エリア","39.道の駅「パークイン丹生ヶ丘」 エリア",越前町,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,友人,"買い物、アウトレット
",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"観光パンフレット・ポスター
",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"1,000円未満","3,000円以上 5,000円未満",2～5回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円未満",どちらでもない,狭い。リニューアルしたとのことだったけど、欲しいものはなかった。もっと地元の野菜類があったらよかった。今度は何か食べてみたい。,感じなかった,,2,,,福井県在住,
101533,"熊川宿 エリア",男,1968,54,50代,神奈川県,横浜市青葉区,"1,500万円以上",mobile/iphone,"2022-05-04 08:56:35",5月,"若狭フィッシャーマンズワーフ エリア","53.若狭フィッシャーマンズワーフ エリア",小浜市,嶺南西部,(株)まちづくり小浜,3泊,3泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,福井県外には宿泊しない,夫婦2人,"まちあるき、都市散策
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"在来線
",0,0,0,1,0,0,0,0,"レンタカー
",0,1,0,0,0,0,0,0,0,満足,,"10,000円以上 20,000円未満","10,000円以上 20,000円未満","1,000円以上 3,000円未満",初めて,レインボーライン,,若狭町観光船レイククルーズ,,"3,000円以上 5,000円未満",とても満足,,感じなかった,,9,,,また行きたい（1年以内）,
102183,"道の駅「恐竜渓谷かつやま」 エリア",女,1961,61,60代,和歌山県,和歌山市,"500万円以上 600万円未満",mobile/iphone,"2022-05-04 08:44:48",5月,"道の駅「恐竜渓谷かつやま」 エリア","20.道の駅「恐竜渓谷かつやま」 エリア",勝山市,勝山市・大野市,勝山市観光まちづくり(株),2泊,2泊,三国・あわらエリア（あわら市・坂井市）,福井県若狭町であと一泊しました,夫婦2人,"温泉や露天風呂
地元の美味しいものを食べる
名所、旧跡の観光
テーマパーク（遊園地、動物園、博物館など）
ドライブ・ツーリング
",0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,"TV・ラジオ番組やCM
インターネット・アプリ
",0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"40,000円以上 50,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満",初めて,選択なし/該当施設なし,,福井県立恐竜博物館,,"3,000円以上 5,000円未満",満足,はや川の羽二重くるみをここで購入できた事,感じなかった,,8,,,機会があれば行きたい,"若狭フグが本当に美味しかったが、若狭フグの認識がありませんでした。
もっとアピールして良いのでは？"
102031,"氣比神宮 エリア",女,1969,53,50代,福井県,敦賀市,"600万円以上 700万円未満",mobile/android,"2022-05-04 08:37:40",5月,"小浜市まちの駅 エリア","56.小浜市まちの駅 エリア",小浜市,嶺南西部,(株)まちづくり小浜,日帰り,福井県内には宿泊しない,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,福井県外には宿泊しない,友人,"まちあるき、都市散策
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,満足,,"1,000円未満",使わない,"1,000円未満",2～5回目,若狭フィッシャーマンズワーフ,,選択なし/該当施設なし,,使わない,どちらでもない,,感じなかった,,6,,,福井県在住,
102031,"氣比神宮 エリア",女,1969,53,50代,福井県,敦賀市,"600万円以上 700万円未満",mobile/android,"2022-05-04 08:36:01",5月,"若狭フィッシャーマンズワーフ エリア","53.若狭フィッシャーマンズワーフ エリア",小浜市,嶺南西部,(株)まちづくり小浜,日帰り,福井県内には宿泊しない,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,福井県外には宿泊しない,友人,"まちあるき、都市散策
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,とても満足,,"1,000円未満",使わない,"1,000円未満",2～5回目,UMIKARA,,小浜市まちの駅・旭座,,"1,000円以上 3,000円未満",満足,,感じなかった,,10,,,福井県在住,
102174,"道の駅「越前おおの荒島の郷」 エリア",男,1966,56,50代,兵庫県,神戸市東灘区,"600万円以上 700万円未満",mobile/android,"2022-05-04 08:34:39",5月,"道の駅「九頭竜」 エリア","17.道の駅「九頭竜」 エリア",大野市,勝山市・大野市,,2泊,1泊,奥越前エリア（勝山市・大野市）,福井県外には宿泊しない,夫婦2人,"アウトドア（海水浴、釣り、登山など）
",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,とても満足,,"1,000円以上 3,000円未満","10,000円以上 20,000円未満","1,000円以上 3,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円未満",とても満足,,感じなかった,,9,,,機会があれば行きたい,
102031,"氣比神宮 エリア",女,1969,53,50代,福井県,敦賀市,"600万円以上 700万円未満",mobile/android,"2022-05-04 08:32:47",5月,"UMIKARA エリア","70.UMIKARA エリア",高浜町,嶺南西部,,日帰り,福井県内には宿泊しない,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,福井県外には宿泊しない,友人,"まちあるき、都市散策
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"1,000円未満",使わない,"1,000円未満",2～5回目,選択なし/該当施設なし,,若狭フィッシャーマンズワーフ,,"1,000円以上 3,000円未満",満足,品物の種類が豊富,感じなかった,,10,,,福井県在住,
102175,web,女,1972,50,50代,兵庫県,神戸市東灘区,"200万円以上 300万円未満",mobile/android,"2022-05-04 08:32:33",5月,"道の駅「九頭竜」 エリア","17.道の駅「九頭竜」 エリア",大野市,勝山市・大野市,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"まちあるき、都市散策
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,満足,,"10,000円以上 20,000円未満","10,000円以上 20,000円未満","3,000円以上 5,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円未満",満足,,感じなかった,,7,,,機会があれば行きたい,
102184,"レインボーライン エリア",男,1972,50,50代,東京都,中野区,"900万円以上 1,000万円未満",mobile/android,"2022-05-04 08:31:36",5月,"レインボーライン エリア","59.レインボーライン エリア",美浜町,嶺南東部,三方五湖DMO(株),4泊以上,4泊以上,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,福井県外には宿泊しない,夫婦2人,"地元の美味しいものを食べる
名所、旧跡の観光
",0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"レンタカー
飛行機
",0,1,0,0,1,0,0,0,"レンタカー
",0,1,0,0,0,0,0,0,0,満足,クルマ必須,"50,000円以上 100,000円未満","50,000円以上 100,000円未満","50,000円以上 100,000円未満",初めて,氣比神宮,,"国分寺 (小浜市)",,"3,000円以上 5,000円未満",満足,よかった,感じなかった,,9,美浜町,,機会があれば行きたい,
101180,"道の駅「パークイン丹生ヶ丘」 エリア",女,1988,34,30代,福井県,福井市,分からない/無回答,mobile/android,"2022-05-04 08:31:25",5月,"道の駅「越前おおの荒島の郷」 エリア","16.道の駅「越前おおの荒島の郷」 エリア",大野市,勝山市・大野市,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,その他家族,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"1,000円未満","3,000円以上 5,000円未満",2～5回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円未満",満足,トイレが綺麗で駐車場が広い,感じなかった,,9,田んぼのわきの芝桜が綺麗だった,,福井県在住,
102031,"氣比神宮 エリア",女,1969,53,50代,福井県,敦賀市,"600万円以上 700万円未満",mobile/android,"2022-05-04 08:29:35",5月,"熊川宿 エリア","62.熊川宿 エリア",若狭町,嶺南東部,,日帰り,福井県内には宿泊しない,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,福井県外には宿泊しない,友人,"まちあるき、都市散策
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"1,000円未満",使わない,"1,000円未満",2～5回目,選択なし/該当施設なし,,UMIKARA,,"1,000円以上 3,000円未満",満足,,感じなかった,,10,,,福井県在住,
101806,web,女,1984,38,30代,東京都,文京区,"1,200万円以上 1,500万円未満",mobile/iphone,"2022-05-04 08:25:53",5月,"レインボーライン エリア","59.レインボーライン エリア",美浜町,嶺南東部,三方五湖DMO(株),4泊以上,3泊,福井エリア（福井市・永平寺町）,岐阜県,小学生以下連れの家族,"テーマパーク（遊園地、動物園、博物館など）
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"20,000円以上 30,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満",初めて,かずら橋,,選択なし/該当施設なし,道の駅三方五湖,"1,000円以上 3,000円未満",とても満足,絶景、混みすぎてない、席が多く趣向をこらしている,感じた,飲食が並びすぎ会計に工夫が必要,10,ここにしかない景色,土地の飲み物があるとよい。地元のコーヒー、紅茶、ぉ^_^茶、例えば加賀棒茶とか。,機会があれば行きたい,福井県にしかないチェーン店が知りたい。家族で気軽に入れるお店なので。
