会員ID,登録施設,性別,生まれ年,回答時の年齢,年代,都道府県,会員市町村,世帯年収,UA,回答日時,回答月,回答エリア,回答エリア2,市町村,6分類,DMO,宿泊数（全体）,宿泊数（県内）,宿泊エリア（県内）,宿泊エリア（県外）,同行者,訪問目的ALL,宿でのんびり過ごす,温泉や露天風呂,地元の美味しいものを食べる,花見や紅葉などの自然鑑賞,名所、旧跡の観光,テーマパーク（遊園地、動物園、博物館など）,買い物、アウトレット,お祭りやイベントへの参加・見物,スポーツ観戦や芸能鑑賞（コンサート等）,アウトドア（海水浴、釣り、登山など）,まちあるき、都市散策,各種体験（手作り、果物狩りなど）,スキー・スノボ、マリンスポーツ,その他スポーツ（ゴルフ、テニスなど）,ドライブ・ツーリング,友人・親戚を尋ねる,出張など仕事関係,その他,情報収集ALL,観光展・物産展,新聞・雑誌・ガイドブック,TV・ラジオ番組やCM,観光パンフレット・ポスター,観光連盟やDMOのHP,インターネット・アプリ,Twitter,Instagram,Facebook,ブログ,友人・知人,観光協会等の案内所,タクシードライバーや地元の人,宿泊施設,福井県までの交通手段ALL,自家用車,レンタカー,新幹線,在来線,飛行機,旅行会社ツアーバス,県外から訪れていない（福井県在住）,福井県内での交通手段ALL,タクシー,路線バス,徒歩,レンタサイクル,福井県内での交通手段の満足度,福井県内での交通手段の満足度の理由,宿泊費,交通費,県内消費額,エリア訪問回数,アンケート回答前に訪問した主な場所,アンケート回答前に訪問した主な場所FA,アンケート回答後に訪問する予定の主な場所,アンケート回答後に訪問する予定の主な場所FA,エリア総消費額,満足度,満足度の理由,不便さ,不便さの内容,NPS,推奨項目,施設に求めるもの,今後の来訪意向,福井県に求めるもの
115632,越前そばの里 エリア,女,1967,55,50代,広島県,広島市西区,"1,200万円以上 1,500万円未満",mobile/iphone,2022-10-03 08:37:52,10月,越前そばの里 エリア,29.越前そばの里 エリア,越前市,丹南,,1泊,1泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,職場の同僚,"スポーツ観戦や芸能鑑賞（コンサート等）
",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"観光連盟やDMOのHP
インターネット・アプリ
Twitter
",0,0,0,0,1,1,1,0,0,0,0,0,0,0,"新幹線
在来線
",0,0,1,0,0,0,0,"タクシー
",1,0,0,0,とても満足,"迎車でGOのキャンペーンをされていて、お得に目的地に行けました。
このキャンペーンを知らなかったら観光はしなかったと思います。","10,000円以上 20,000円未満","20,000円以上 30,000円未満","5,000円以上 10,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,サンドーム,"3,000円以上 5,000円未満",満足,蕎麦が美味しく、お土産物も種類が豊富でした,感じた,昼食には早い時間だったが、食堂が行列しており予定より時間がかかったため,8,,,機会があれば行きたい,
115604,若狭フィッシャーマンズワーフ エリア,女,1977,45,40代,福井県,鯖江市,500万円以上 600万円未満,mobile/android,2022-10-03 08:21:17,10月,道の駅「恐竜渓谷かつやま」 エリア,20.道の駅「恐竜渓谷かつやま」 エリア,勝山市,勝山市・大野市,勝山市観光まちづくり(株),日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,親,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"観光パンフレット・ポスター
",0,0,0,1,0,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",1,0,0,0,0,0,1,"自家用車
",0,0,0,0,,,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","10,000円以上 20,000円未満",2～5回目,道の駅「越前おおの荒島の郷」,,大本山永平寺,,"1,000円以上 3,000円未満",満足,新しい施設で設備がキレイ,感じなかった,,8,インターを下りてすぐあり、分かりやすい,ソフトクリームがすごく美味しかった,福井県在住,
115630,越前大仏 エリア,女,1989,33,30代,京都府,京都市南区,分からない/無回答,mobile/android,2022-10-03 07:38:34,10月,越前大仏 エリア,22.越前大仏 エリア,勝山市,勝山市・大野市,勝山市観光まちづくり(株),2泊,2泊,奥越前エリア（勝山市・大野市）,福井県外には宿泊しない,小学生以下連れの家族,"名所、旧跡の観光
テーマパーク（遊園地、動物園、博物館など）
",0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"20,000円以上 30,000円未満","5,000円以上 10,000円未満","10,000円以上 20,000円未満",初めて,勝山城博物館,,一乗谷朝倉氏遺跡,,"1,000円以上 3,000円未満",とても満足,予想以上に見ごたえがあり、家族皆が行ってよかったと言っていたから。,感じた,ベビーカーがあったら、塔に登りにくいと感じた為。,10,"大仏様の迫力はもちろん、天井まで周りを取り囲む仏像がなかなか無いと思うから。
塔からの眺めも良かった為。",子供用品を扱ったお店があると嬉しいです。,また行きたい（1年以内）,恐竜博物館と他の施設がコラボレーションしたグッズが増えると嬉しいです。
115631,web,女,1974,48,40代,大阪府,高槻市,800万円以上 900万円未満,mobile/android,2022-10-03 07:21:02,10月,越前そばの里 エリア,29.越前そばの里 エリア,越前市,丹南,,1泊,福井県内には宿泊しない,福井県内には宿泊しない,石川県金沢市,夫婦2人,"友人・親戚を尋ねる
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"新聞・雑誌・ガイドブック
インターネット・アプリ
",0,1,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,,"3,000円以上 5,000円未満",満足,待ち時間はありましたが、説明もあり、お蕎麦も美味しかったです。,感じなかった,,3,,,また行きたい（1年以内）,
115627,道の駅「西山公園」 エリア,女,1971,51,50代,福岡県,福岡市中央区,200万円以上 300万円未満,mobile/android,2022-10-03 06:08:44,10月,道の駅「西山公園」 エリア,32.道の駅「西山公園」 エリア,鯖江市,丹南,,2泊,2泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,自分ひとり,"スポーツ観戦や芸能鑑賞（コンサート等）
",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
Twitter
",0,0,0,0,0,1,1,0,0,0,0,0,0,0,"新幹線
在来線
",0,1,1,0,0,0,0,"レンタカー
",0,0,0,0,とても満足,現地で会った友達が借りたレンタカーで移動できて助かった,"10,000円以上 20,000円未満","30,000円以上 40,000円未満","3,000円以上 5,000円未満",初めて,選択なし/該当施設なし,サンドーム福井、サンドーム福井隣のものづくり館,選択なし/該当施設なし,,"1,000円以上 3,000円未満",満足,,感じなかった,,5,,,機会があれば行きたい,
107318,福井駅前 エリア,男,1974,48,40代,石川県,白山市,600万円以上 700万円未満,mobile/iphone,2022-10-03 00:10:48,10月,めがねミュージアム エリア,33.めがねミュージアム エリア,鯖江市,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"まちあるき、都市散策
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"観光パンフレット・ポスター
",0,0,0,1,0,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",1,0,0,0,0,0,1,"自家用車
",0,0,0,0,とても満足,臨時駐車場,"3,000円以上 5,000円未満","1,000円未満","3,000円以上 5,000円未満",2～5回目,選択なし/該当施設なし,名水スポット,選択なし/該当施設なし,,"1,000円以上 3,000円未満",とても満足,イベントがしっかりしていた。,感じなかった,,10,,,また行きたい（1年以内）,
107318,福井駅前 エリア,男,1974,48,40代,石川県,白山市,600万円以上 700万円未満,mobile/iphone,2022-10-03 00:09:12,10月,道の駅「西山公園」 エリア,32.道の駅「西山公園」 エリア,鯖江市,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"まちあるき、都市散策
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"観光パンフレット・ポスター
",0,0,0,1,0,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",1,0,0,0,0,0,1,"自家用車
",0,0,0,0,,,"3,000円以上 5,000円未満","1,000円未満","3,000円以上 5,000円未満",6～10回目,選択なし/該当施設なし,東公園,選択なし/該当施設なし,,使わない,満足,,感じなかった,,8,ツツジの時期に勧めたい,,また行きたい（1年以内）,
115780,平泉寺白山神社 エリア,女,1964,58,50代,石川県,能美市,700万円以上 800万円未満,mobile/android,2022-10-04 23:29:55,10月,平泉寺白山神社 エリア,23.平泉寺白山神社 エリア,勝山市,勝山市・大野市,勝山市観光まちづくり(株),日帰り,福井県内には宿泊しない,福井県内には宿泊しない,自宅,夫婦2人,"地元の美味しいものを食べる
名所、旧跡の観光
",0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
ブログ
",0,0,0,0,0,1,0,0,0,1,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,使わない,"3,000円以上 5,000円未満","5,000円以上 10,000円未満",初めて,大本山永平寺,,一乗谷朝倉氏遺跡,,"1,000円未満",とても満足,"歴史の深さを感じることができた。
自然と一体になっていて他には味わえないものがあった。",感じなかった,,9,"永平寺の荘厳な建物や佇まい。
平泉寺白山神社の長い歴史と自然に調和した境内の雰囲気。",歴史ある趣きを活かしたままの場所であってほしいと思います。飲食店や土産物も落ち着きのあるものが良いと思います。,また行きたい（1年以内）,福井名物を味わうのも福井旅行の楽しみであり目的の一つです。例えば蕎麦でもお店によって味も違うと思うので味くらべをしたいです。お店も多いと思います。永平寺で買った品にもとても満足しています。今回訪れた場所もとても素敵で又行きたいと思いますし、まだ行ってないところ(一乗谷朝倉氏遺跡)もありますので次はそちらへも行きたいと思ってます。福井県は歴史のある興味深いところがたくさんあります。
115779,越前そばの里 エリア,女,1968,54,50代,愛知県,西春日井郡,300万円以上 400万円未満,mobile/android,2022-10-04 22:31:44,10月,越前そばの里 エリア,29.越前そばの里 エリア,越前市,丹南,,1泊,1泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,夫婦2人,"名所、旧跡の観光
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"5,000円以上 10,000円未満","5,000円以上 10,000円未満","20,000円以上 30,000円未満",初めて,東尋坊,,越前がにミュージアム,,"5,000円以上 10,000円未満",満足,おみやげが充実していた,感じなかった,,8,,,また行きたい（1年以内）,
115778,ちひろの生まれた家記念館 エリア,無回答,1999,23,20代,愛知県,岡崎市,分からない/無回答,mobile/iphone,2022-10-04 21:23:50,10月,ちひろの生まれた家記念館 エリア,31.ちひろの生まれた家記念館 エリア,越前市,丹南,,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,親,"宿でのんびり過ごす
地元の美味しいものを食べる
",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
観光パンフレット・ポスター
インターネット・アプリ
Instagram
",0,1,0,1,0,1,0,1,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満",初めて,ふれあいパーク三里浜(道の駅「みくに」),,日本海さかな街,,"1,000円以上 3,000円未満",とても満足,,感じなかった,,7,,,,
115346,web,女,1958,64,60代,福井県,福井市,200万円以上 300万円未満,mobile/iphone,2022-10-04 21:23:37,10月,レインボーライン エリア,59.レインボーライン エリア,美浜町,嶺南東部,三方五湖DMO(株),日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"花見や紅葉などの自然鑑賞
名所、旧跡の観光
ドライブ・ツーリング
",0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,"新聞・雑誌・ガイドブック
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,使わない,"3,000円以上 5,000円未満","5,000円以上 10,000円未満",2～5回目,一乗谷朝倉氏遺跡,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",満足,,感じなかった,,8,,,福井県在住,
103419,道の駅「名田庄」 エリア,男,1968,54,50代,京都府,京都市右京区,400万円以上 500万円未満,mobile/iphone,2022-10-04 20:57:15,10月,うみんぴあ大飯 エリア,64.うみんぴあ大飯 エリア,おおい町,嶺南西部,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"ドライブ・ツーリング
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,使わない,使わない,"10,000円以上 20,000円未満",初めて,道の駅「シーサイド高浜」,,びわ湖（滋賀県）,,"1,000円以上 3,000円未満",どちらでもない,,感じた,閉まってた,7,,,また行きたい（1年以内）,
103419,道の駅「名田庄」 エリア,男,1968,54,50代,京都府,京都市右京区,400万円以上 500万円未満,mobile/iphone,2022-10-04 20:47:25,10月,道の駅「若狭おばま」 エリア,51.道の駅「若狭おばま」 エリア,小浜市,嶺南西部,(株)まちづくり小浜,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"ドライブ・ツーリング
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,使わない,使わない,"10,000円以上 20,000円未満",2～5回目,道の駅「名田庄」,,道の駅「シーサイド高浜」,,"1,000円以上 3,000円未満",満足,,感じた,鯖バーガーのショップが無くなってたから,7,,,また行きたい（1年以内）,
103419,道の駅「名田庄」 エリア,男,1968,54,50代,京都府,京都市右京区,400万円以上 500万円未満,mobile/iphone,2022-10-04 20:41:12,10月,熊川宿 エリア,62.熊川宿 エリア,若狭町,嶺南東部,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"地元の美味しいものを食べる
買い物、アウトレット
ドライブ・ツーリング
",0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,"観光パンフレット・ポスター
インターネット・アプリ
",0,0,0,1,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,使わない,使わない,"10,000円以上 20,000円未満",初めて,道の駅「シーサイド高浜」,,びわ湖（滋賀県）,,"1,000円以上 3,000円未満",満足,,感じなかった,,7,,,また行きたい（1年以内）,
115729,web,女,1969,53,50代,大阪府,大阪市福島区,400万円以上 500万円未満,mobile/iphone,2022-10-04 20:14:04,10月,スキージャム勝山 エリア,21.スキージャム勝山 エリア,勝山市,勝山市・大野市,勝山市観光まちづくり(株),1泊,1泊,奥越前エリア（勝山市・大野市）,福井県外には宿泊しない,中学生以上連れの家族,"テーマパーク（遊園地、動物園、博物館など）
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,ホテルの送迎バス,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"在来線
",0,0,0,1,0,0,0,"在来線
その他
",0,0,0,0,とても満足,,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","1,000円以上 3,000円未満",初めて,福井県立恐竜博物館,,福井駅,,"1,000円以上 3,000円未満",満足,施設が広くて温泉もゆっくりできてるかった,感じなかった,,8,自然が豊かでリフレッシュできる,,また行きたい（1年以内）,
115777,永平寺門前 エリア,女,1961,61,60代,滋賀県,湖南市,分からない/無回答,mobile/iphone,2022-10-04 20:03:52,10月,永平寺門前 エリア,25.永平寺門前 エリア,永平寺町,福井市・永平寺町,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"名所、旧跡の観光
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"10,000円以上 20,000円未満","3,000円以上 5,000円未満","5,000円以上 10,000円未満",2～5回目,大本山永平寺,,選択なし/該当施設なし,,"5,000円以上 10,000円未満",満足,,感じなかった,,8,,,,
115775,越前大野城・城下町 エリア,女,1976,46,40代,福井県,福井市,分からない/無回答,mobile/iphone,2022-10-04 19:55:38,10月,越前大野城・城下町 エリア,15.越前大野城・城下町 エリア,大野市,勝山市・大野市,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,中学生以上連れの家族,"名所、旧跡の観光
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
友人・知人
",0,0,0,0,0,1,0,0,0,0,1,0,0,0,"県外から訪れていない（福井県在住）
",1,0,0,0,0,0,1,"自家用車
",0,0,0,0,,,使わない,"1,000円未満","1,000円以上 3,000円未満",初めて,越前大野城,,選択なし/該当施設なし,荒島の郷,"1,000円以上 3,000円未満",満足,平日だったため空いており、ゆったりと時間を過ごせた。食事もとても美味しかった。福井のいいとこを一つ知れて満足。,感じなかった,今回は自家用車利用だったため、関係ないが、街を見て回るにはどんなルートがあり、レンタサイクルとかがあるのか、などよりわかりやすい情報があればいいなと思う。,8,舞茸の天ぷらが美味しかったので、食べさせたい。周りも抜けてて、空気が気持ちよかったので、天空の城を見てみたい。,どのような店舗、お食事処がどこにあるかが、わからない。道の駅に、情報があるといいかも。,福井県在住,道の駅にあった福井の地図は、とてもわかりやすくて、見ていて楽しかった。福井を知っているからかもしれない。情報過多になるかも知れないが、各地域の名産や名物、名所を提示するものいいかも。
115672,道の駅「越前」 エリア,男,1957,65,60代,和歌山県,西牟婁郡,200万円以上 300万円未満,mobile/android,2022-10-04 19:11:59,10月,道の駅みくに ふれあいパーク三里浜 エリア,10.道の駅みくに ふれあいパーク三里浜 エリア,坂井市,あわら市・坂井市,(一社)DMOさかい観光局,4泊以上,3泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,滋賀県,夫婦2人,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
徒歩
",0,0,1,0,選択肢なし,,"5,000円以上 10,000円未満","20,000円以上 30,000円未満","20,000円以上 30,000円未満",2～5回目,一乗谷朝倉氏遺跡,,休暇村越前三国オートキャンプ場,,"10,000円以上 20,000円未満",満足,歴史的な触れ合い,感じなかった,,10,歴史遺産がおおく食べ物も美味しい,品揃えが豊富で良かった,また行きたい（1年以内）,道の駅スタンプラリーで休館日に押せない道の駅もあるのでそのような場合は役場等で押せるよう検討をお願いします。
115774,あわら温泉 エリア,女,1959,63,60代,福井県,坂井市,200万円以上 300万円未満,mobile/android,2022-10-04 18:44:50,10月,あわら温泉 エリア,11.あわら温泉 エリア,あわら市,あわら市・坂井市,,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,団体旅行,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"宿泊施設
",0,0,0,0,0,0,0,0,0,0,0,0,0,1,"県外から訪れていない（福井県在住）
",1,0,0,0,0,0,1,"自家用車
",0,0,0,0,,,"5,000円以上 10,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満",2～5回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"5,000円以上 10,000円未満",満足,,感じた,,5,,,福井県在住,
115768,道の駅みくに ふれあいパーク三里浜 エリア,女,1977,45,40代,東京都,昭島市,200万円以上 300万円未満,mobile/iphone,2022-10-04 17:48:47,10月,道の駅みくに ふれあいパーク三里浜 エリア,10.道の駅みくに ふれあいパーク三里浜 エリア,坂井市,あわら市・坂井市,(一社)DMOさかい観光局,4泊以上,4泊以上,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,自分ひとり,"友人・親戚を尋ねる
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"旅行会社ツアーバス
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,使わない,"5,000円以上 10,000円未満","3,000円以上 5,000円未満",2～5回目,三国サンセットビーチ,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",満足,,感じなかった,,8,,,,
115766,道の駅「越前」 エリア,女,1961,61,60代,石川県,金沢市,200万円以上 300万円未満,mobile/iphone,2022-10-04 17:05:29,10月,道の駅「越前」 エリア,38.道の駅「越前」 エリア,越前町,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,東京都,中学生以上連れの家族,"温泉や露天風呂
ドライブ・ツーリング
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"インターネット・アプリ
Instagram
",0,0,0,0,0,1,0,1,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,使わない,"3,000円以上 5,000円未満","1,000円以上 3,000円未満",11回目以上,瀧谷寺,三国駅周辺,水晶浜海水浴場,,"1,000円以上 3,000円未満",とても満足,ドライブコースで何処に行っても、楽しみ,感じなかった,,3,"自然豊か
人柄が良い",季節の果物が、もっとあると良い,また行きたい（1年以内）,お魚が美味しいので、冬が楽しみ
115762,ちひろの生まれた家記念館 エリア,女,1962,60,60代,愛知県,刈谷市,"900万円以上 1,000万円未満",mobile/iphone,2022-10-04 16:47:54,10月,ちひろの生まれた家記念館 エリア,31.ちひろの生まれた家記念館 エリア,越前市,丹南,,1泊,1泊,奥越前エリア（勝山市・大野市）,福井県外には宿泊しない,自分ひとり,"スポーツ観戦や芸能鑑賞（コンサート等）
",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
Twitter
",0,0,0,0,0,1,1,0,0,0,0,0,0,0,"在来線
",0,0,0,1,0,0,0,"在来線
徒歩
",0,0,1,0,満足,スムーズに予定通り行けました。,"5,000円以上 10,000円未満","10,000円以上 20,000円未満","5,000円以上 10,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,福井県立美術館,"1,000円以上 3,000円未満",とても満足,見たいものが見られました。スタンプラリーなどやっていて楽しかったです。,感じた,かこさとしふるさと絵本館へも行きたかったが歩いて行くと次の電車に間に合わず、翌日出直した。,8,越前大野に宿泊したのですが、古い家並みや朝市やお城などぶらぶら歩きに最適でした。,有名な飲食店や見どころがたくさんあってまた来たくなりました。,機会があれば行きたい,福井、武生、鯖江、越前大野を主に回りましたが、どこに行ってもお客様をもてなす愛があってとても好きです。福井駅ショッピング施設内、サンドーム福井でライブのあったアーティストの曲が流れているのはとてもうれしいです。また、鯖江のおせっ会さんにも感謝しかありません。一つ言えるのは電車で来た時のアクセスがもっと便利だと良いなぁと思いました。九頭竜線を利用したのですが越前花堂駅にロッカーが欲しかったです。
115765,web,女,1996,26,20代,東京都,江戸川区,300万円以上 400万円未満,mobile/iphone,2022-10-04 16:39:38,10月,道の駅「越前」 エリア,38.道の駅「越前」 エリア,越前町,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,石川県金沢市,親,"温泉や露天風呂
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,とても満足,,使わない,"1,000円以上 3,000円未満","1,000円以上 3,000円未満",11回目以上,選択なし/該当施設なし,京都の帰り道,選択なし/該当施設なし,,"1,000円以上 3,000円未満",満足,,感じなかった,,8,漁火温泉のお湯が素晴らしい,,また行きたい（1年以内）,
115759,一乗谷朝倉氏遺跡 エリア,女,1955,67,60代,福井県,福井市,100万円以上 200万円未満,mobile/android,2022-10-04 15:53:27,10月,一乗谷朝倉氏遺跡 エリア,01.一乗谷朝倉氏遺跡 エリア,福井市,福井市・永平寺町,,1泊,1泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,その他家族,"宿でのんびり過ごす
温泉や露天風呂
",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",1,0,0,0,0,0,1,"自家用車
",0,0,0,0,選択肢なし,,"20,000円以上 30,000円未満","1,000円以上 3,000円未満","3,000円以上 5,000円未満",2～5回目,道の駅「越前おおの荒島の郷」,,まちの市場 こってコテいけだ,,"1,000円以上 3,000円未満",満足,オープンしたばかりの博物館を見学出来た,感じなかった,,3,,,福井県在住,
115236,道の駅「越前」 エリア,女,1963,59,50代,福井県,坂井市,"1,200万円以上 1,500万円未満",mobile/iphone,2022-10-04 15:20:17,10月,越前陶芸村 エリア,41.越前陶芸村 エリア,越前町,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"ドライブ・ツーリング
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"TV・ラジオ番組やCM
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"10,000円以上 20,000円未満","1,000円未満","10,000円以上 20,000円未満",2～5回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",どちらでもない,,感じなかった,,5,,,福井県在住,
108300,道の駅「越前」 エリア,女,1964,58,50代,滋賀県,長浜市,500万円以上 600万円未満,mobile/iphone,2022-10-04 14:25:48,10月,若狭フィッシャーマンズワーフ エリア,53.若狭フィッシャーマンズワーフ エリア,小浜市,嶺南西部,(株)まちづくり小浜,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"名所、旧跡の観光
お祭りやイベントへの参加・見物
",0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,使わない,"3,000円以上 5,000円未満","10,000円以上 20,000円未満",2～5回目,敦賀駅,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",満足,,感じなかった,,5,"そとも巡り
楽しかったから",地ビールの生が飲みたかった。,また行きたい（1年以内）,次は蟹行きます！
112629,道の駅「パークイン丹生ヶ丘」 エリア,女,1948,74,70代,京都府,京都市左京区,300万円以上 400万円未満,mobile/android,2022-10-04 14:18:00,10月,一乗谷朝倉氏遺跡 エリア,01.一乗谷朝倉氏遺跡 エリア,福井市,福井市・永平寺町,,2泊,2泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,夫婦2人,"宿でのんびり過ごす
温泉や露天風呂
",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"観光連盟やDMOのHP
宿泊施設
",0,0,0,0,1,0,0,0,0,0,0,0,0,1,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"20,000円以上 30,000円未満","3,000円以上 5,000円未満","10,000円以上 20,000円未満",2～5回目,一乗谷朝倉氏遺跡,,選択なし/該当施設なし,,"3,000円以上 5,000円未満",満足,,感じなかった,,10,,,また行きたい（1年以内）,
